user_id,actual_latitude,actual_longitude,predicted_latitude,predicted_longitude,error_m
066,31.343237,120.949707,31.364861728999994,120.95608042200013,2479.551861347172
068,40.034828,116.301532,40.034789028353536,116.30087349452054,56.23029045628041
111,40.9530666666667,116.626716666667,40.76378446599997,116.68377690000001,21587.34588302859
144,36.053789,120.327319,38.57106205100002,121.353588398,294248.81741211074
024,40.29668,116.639668,40.29806985999997,116.63896470100003,165.6558430358123
165,39.9745316666667,116.33525,39.97453043333334,116.33518417266676,5.6109561808391035
068,40.238396,117.154829,40.24337230199997,117.15391733899997,558.7239414399652
066,39.911925,116.45264,39.91199642436996,116.45178055237999,73.73126072335062
119,39.900186,116.395242,39.89954222763999,116.39501879187999,74.07328689208398
082,47.617642,-122.132235,47.62403982599998,-122.136888183,792.2917245675739
068,39.96983,116.422912,39.969847089999995,116.42290261999997,2.0615943447826512
042,39.8842483,116.3437016,39.884331309,116.343863747,16.63148231112281
119,39.953755,116.493315,39.95390860000001,116.49376182799989,41.74090629612551
015,40.039088,116.327372,40.03894341166669,116.32749078933334,18.993493610886965
068,39.980571,116.414519,39.98085548766667,116.41374151766655,73.41024010129954
068,39.963092,116.418769,39.96304789999996,116.41877593,4.939136269914053
082,40.029793,116.411817,40.029950586,116.411737224,18.79317665767304
165,39.9402233333333,116.346293333333,39.94030983333332,116.3462430413333,10.530747720264559
068,39.905948,116.257024,39.90601287166671,116.25701479266674,7.256027561875738
016,39.95419,116.120893,39.95389099099995,116.12101824099989,34.92003824614953
030,40.007469,116.317745,40.00732112000002,116.31780656999996,17.25943831020079
144,36.058839,120.405513,38.565330045000046,121.24000476099995,288310.49705497356
068,39.967675,116.429942,39.967698904999956,116.43018155100002,20.586992456235947
068,40.084898,116.265657,40.08448903400003,116.2653350019999,53.0885303500798
144,39.948532,116.409921,39.94852994300002,116.40991769499986,0.36289099775668077
024,40.064364,116.56607,40.06444497714287,116.56615809071431,11.716402833372108
030,40.003016,116.324245,40.00310634000002,116.32419823000001,10.806430092070665
144,40.0292383,116.4326866,40.029009635779985,116.43250748568998,29.649187800153847
015,39.984884,116.320312,39.98486448899999,116.32032049500003,2.287066532984935
030,39.974268,116.29612,39.974231725995644,116.29548093365065,54.605530145366295
068,39.994333,116.417952,39.99422552300001,116.41792346399994,12.19562434015797
127,42.130268,127.542921,42.12950935000003,127.5442767399999,140.0563393584749
068,39.860026,116.493653,39.860252793,116.49368170500003,25.336972304060104
144,39.9281149,116.0535666,39.925805959999984,116.04984276933328,408.3450817881694
119,39.101871,117.21668,39.102707960000004,117.21580325000001,119.93672352571784
082,39.978602,116.331059,39.97859463333335,116.3310832499999,2.222712109130781
068,39.981521,116.418165,39.98140108499996,116.41814586000001,13.433295605579415
068,39.997343,116.416292,39.99720120800001,116.4161849480001,18.213779673615026
024,39.975637,116.339456,39.97775784599999,116.34220735966663,332.53169831744043
068,39.971098,116.42271,39.97114835999999,116.42281202999993,10.341849001787736
024,40.039291,116.32428,40.03927338683332,116.32420089083332,7.013655145456432
030,39.87171,116.363438,39.87036171883332,116.36431712000001,167.64650480656232
042,29.7201449,106.6354866,29.664716693999996,106.70568717399993,9163.443430611977
095,40.524665,115.964841,40.52466870900002,115.964818872,1.9152389062753614
115,40.0184966,116.4377033,40.018356053010045,116.43820734776995,45.67986545740048
068,39.996366,116.41716,39.99658438000003,116.41718516000003,24.377148261038023
122,39.968561,116.399648,39.968555840000036,116.39956987999996,6.6820239976387805
030,40.000523,116.324452,40.000560225000044,116.32441219999997,5.350358223927946
030,38.983826,116.099592,38.78173553566668,116.19691782233335,23998.623082359012
165,39.97979,116.309,39.979808847333345,116.30893652333334,5.800394320028027
024,39.534123,116.732668,39.50954193600001,116.72618045299994,2789.3586005632455
160,13.412347,103.859187,18.40976561100001,108.99728122500001,781294.6101358162
068,40.080083,116.258937,40.08017058699999,116.25918355899991,23.127892881094667
042,39.9065666,116.4901299,39.90652886724315,116.49069231166425,48.155002026837494
030,39.951654,116.801925,39.95153831999998,116.80147987999997,40.06339463129287
068,39.998515,116.411523,39.99869918800004,116.411594728,21.372722817493283
009,40.002524,116.344255,40.002191387999986,116.34593345299993,147.67255720131334
165,39.977685,116.33343,39.977645766666654,116.33341707000004,4.4995171646682035
068,39.930967,116.483313,39.930838579583,116.48350647467437,21.818732396258746
082,40.05233,116.400444,40.052329639999996,116.4006362,16.359140503570792
015,39.946269,116.788419,39.94608922000001,116.78846466999998,20.366207680709778
019,39.996605,116.2743633,39.996589005333384,116.27445194866672,7.758104892550524
009,39.999936,116.346832,39.999986657,116.34676567933339,7.977598415593314
115,39.9862566,116.3710299,39.98626322695995,116.37171159272009,58.0831174616615
144,40.040278,116.416557,40.040048490000025,116.41640559000007,28.59071050640263
144,39.8308816,116.3920016,39.83080351600003,116.39387005299996,159.7849630518354
030,39.906578,116.474198,39.906672071883804,116.47427417493562,12.314027190036128
042,40.0858066,116.541675,40.07905578500001,116.53850323700004,797.6850278755929
030,39.961431,116.30213,39.961420577000034,116.302078258,4.559642177313694
030,39.994413,116.318146,39.99394517700004,116.31805838799995,52.5522220418252
030,40.008421,116.322775,40.00825295000001,116.32280063333337,18.813409891142705
024,39.892627,116.541355,39.89484346100003,116.54115389399998,247.05567219771837
024,40.064247,116.566226,40.064274797500005,116.56622264138895,3.104127573425553
030,40.004488,116.324327,40.00454467800001,116.32433772149993,6.368123371309512
111,35.2078,105.250366666667,34.83731284999997,105.16859837999995,41863.76378852353
123,34.237626,108.95899,34.23686428999998,108.95873322999998,87.92580614180783
018,39.9758883,116.4545299,39.97589283066003,116.45455623645992,2.2999907313498724
068,39.98271,116.418218,39.98294376400005,116.41805624100003,29.421125866626433
144,37.005967,98.622359,37.00609000000003,98.62441242000004,182.85012442250473
066,39.7014,116.323213,39.701279568,116.32307155999997,18.048564420565516
172,59.7648616,-149.6869966,54.55165066399998,-150.4708261590001,581595.6240309107
068,39.971027,116.421711,39.971028273,116.42182245999999,9.49927318679036
144,40.0274333333333,116.433566666667,40.027633459000015,116.43362282300002,22.76085985888848
069,39.985611,116.361616,39.98571008,116.36171751866658,14.00668549216015
030,39.951736,116.801858,39.951708950000004,116.80146828,33.35579860479691
015,40.003158,116.325127,40.00320031000001,116.32511834999995,4.761999372943663
144,29.809917,91.556889,29.697731140000002,90.93384089999994,61426.2456917887
068,40.102245,116.476407,40.10206144500001,116.47630424599994,22.20276409312118
068,39.970306,116.419099,39.97035825599998,116.41910060499998,5.81221159511216
045,39.974181,116.328954,39.97440129299995,116.32893634200002,24.541634303935034
119,39.953944,116.493577,39.95394445999999,116.49386567999989,24.606466987646893
029,39.857456,116.435601,39.857452014666656,116.4353373430001,22.509547644746103
030,39.577739,116.319397,39.59165801999998,116.31818420000009,1551.2100916007819
068,39.980916,116.417937,39.98094439300001,116.41800897700001,6.897683349032304
055,39.9746783333333,116.33085,39.97459870236,116.33091223422662,10.32114633205541
068,39.935397,116.419624,39.93542543500005,116.41960542200009,3.5364007666743014
068,39.932315,116.444132,39.93234436000002,116.44415342633336,3.7410891887077673
030,40.007544,116.317595,40.00747815999998,116.31762484000006,7.74966724353406
172,34.3659083,109.2120716,34.38149174700001,109.19074144699997,2614.3612143640394
024,39.850631,116.404874,39.85374149400001,116.40449834600005,347.3545396559374
068,39.896955,116.336351,39.89700830919009,116.33622809558962,12.04445676643337
096,40.008024,116.31941,40.00803890999997,116.31943033000009,2.397251892543683
042,39.9115133,116.454285,39.911548424909945,116.45488305267013,51.15753329848324
115,27.1127666666667,100.2246,28.162559409999982,95.40407404999998,488954.0084083778
068,39.996883,116.416674,39.997008498999996,116.41682254600008,18.83760447355656
119,39.927434,116.471435,39.92739001200001,116.47144024899991,4.911678515549803
127,39.981755,116.329468,39.98174214666663,116.32944613666666,2.347933405293108
030,40.009774,116.32237,40.00981273000001,116.32238849000001,4.585464723037823
024,40.151586,116.492259,40.15177904099997,116.49427581199994,172.7491209153814
127,41.751102,125.974964,41.75124883,125.97478484999989,22.077827268074575
068,39.974103,116.418219,39.974123896390005,116.41824051426006,2.959716599812001
068,39.995373,116.417789,39.995471965999975,116.41786306800019,12.68502542431101
016,39.941152,116.318995,39.940968444999974,116.3191057879999,22.489854345983836
082,40.052751,116.400079,40.05268928999999,116.40011423000001,7.488412947641877
029,39.886832,116.438613,39.887513964999975,116.43858300300015,75.87422641237008
096,40.007863,116.319372,40.00788449500002,116.31937881,2.459503492518007
068,39.966472,116.338417,39.9664775107075,116.33836273972662,4.664595242431914
144,40.0081249,116.4026266,40.00804718799998,116.40319531800003,49.20255262208211
096,39.982768,116.327172,39.98285057733335,116.32722723400002,10.317904942849685
016,39.96715,116.348498,39.967131257000034,116.34850063300011,2.0961710452895206
068,39.995696,116.418124,39.9957978,116.41787224100004,24.250261482980427
144,41.7128416,123.0376733,41.71150949966666,123.03675818233346,166.46445728876589
030,39.937755,116.320158,39.937750490666716,116.32021365766683,4.771671274613862
144,39.9683816,116.4235099,39.968332363000016,116.42347602200002,6.189488999395866
082,40.051777,116.400373,40.051903340000045,116.40046054000013,15.90202022042102
068,39.91491,116.538297,39.91487431500004,116.53815264099993,12.93547794361286
082,40.069591,116.307164,40.069610187666655,116.30735545599998,16.430749421187183
144,40.0799749,116.4082116,40.07993244799998,116.40807412400004,12.61313379937898
068,39.972353,116.418403,39.97231251899996,116.41839983399994,4.509359679216101
068,39.980556,116.413806,39.980706170666686,116.41339347466655,38.91376543836847
068,40.034876,116.301602,40.03495109300002,116.30086165300007,63.581363291622225
030,39.923041,116.256527,39.922894194999984,116.25665386399996,19.58345591465683
030,40.003381,116.323993,40.00340516333339,116.32393227333317,5.828671396609256
024,40.092502,116.285559,40.09265534699996,116.28660060266658,90.22939373584647
068,39.996664,116.417018,39.996717433000036,116.41714260700006,12.164303273284762
068,39.904701,116.421204,39.90473255300004,116.42105021299994,13.578973292061734
144,40.0314783,116.4042199,40.03146436685334,116.40457985275671,30.685867694165715
127,42.435481,125.562111,42.42509756999999,125.5737940900001,1500.828692095772
068,40.025829,116.307516,40.025620935000006,116.30750498699994,23.15476873337941
042,39.6974849,116.3317283,39.698096906000046,116.32506254299992,574.3418250118722
115,39.90825,116.5479932,39.90811554699997,116.54961442999995,139.08814638365897
030,39.954118,116.340704,39.95454875699999,116.34078804500002,48.430746376980565
055,39.974483426,116.331242412,39.97447514297669,116.33125359072669,1.3250177615818406
068,39.966433,116.32998,39.96646250600001,116.329960527,3.676745725265363
115,39.9828116,116.50751,39.98442058100004,116.50734668300001,179.45081543686464
042,39.9785783,116.4187283,39.9786500011667,116.41824649966671,41.81975572735261
119,39.102238,117.216853,39.102549510000024,117.21665644999997,38.567634067450854
096,39.947879,116.318357,39.947754821999986,116.31836759700003,13.837481358659165
030,39.939951,116.346045,39.93992206900002,116.34584323799986,17.499481544992527
165,39.9752016666667,116.331486666667,39.97518420999999,116.3315534856667,6.0155103868162705
030,40.00685,116.317976,40.006887105000004,116.31791253000002,6.800450798396501
066,39.914158,116.45999,39.91582013587998,116.45980030808003,185.52779219369066
068,39.932267,116.450504,39.932321416733345,116.45042993929992,8.745808113549218
055,39.9745733333333,116.331763333333,39.974640102,116.33174980133343,7.513347531731295
030,39.996504,116.326779,39.996599179000015,116.32675989933327,10.707764236185346
144,39.956385,116.3991966,39.95672207591002,116.39930355407004,38.573821786010974
024,40.125492,116.617478,40.12756399800001,116.61836599900003,242.45073265058434
069,39.920474,116.304543,39.92052580816524,116.30435870792054,16.738853668883667
030,39.995892,116.32618,39.995802272,116.32618032200001,9.977336082251282
068,39.926445,116.172418,39.92521362266668,116.17272649933334,139.42711265386677
095,39.9752783333333,116.311988333333,39.9752942236667,116.31195915299993,3.050351244948615
068,30.547865,114.293349,30.547622715666677,114.29466168399996,128.55942574725472
127,39.987889,116.320995,39.987587682000026,116.32095625500004,33.66724195902221
096,40.007924,116.31943,40.00793540000001,116.31943984000002,1.5196177011249044
068,39.928426,116.455845,39.92844675046999,116.45572284425005,10.668652129666715
042,40.0034649,116.3223049,40.00339777000003,116.32251968999995,19.75915232863946
095,39.9746883333333,116.312723333333,39.974689050072904,116.31277422363804,4.337187941414407
069,39.919107,116.303783,39.918941865400534,116.30384988535974,19.227691955450773
144,36.062641,120.319201,38.56447799200005,121.24143464399997,289895.7020662091
030,39.991709,116.329618,39.99166494466667,116.32971418200003,9.546516993772318
030,39.934163,116.75806,39.93378594999993,116.75877504999998,73.99167564246345
096,39.975472,116.327172,39.97548063933329,116.32715313100007,1.8729678831813943
096,39.975609,116.330833,39.975646834999964,116.33074218499998,8.808079864643387
144,40.0679966,116.0860966,40.068725719999996,116.08679313,100.4297580114726
096,39.975465,116.327802,39.9755055283333,116.32783441399994,5.285614799916305
016,39.980255,116.35392,39.98027261800001,116.35388254900008,3.7443740228810665
111,34.2798833333333,107.637466666667,34.312279041999986,107.68178968299995,5436.371563286025
